date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
6/21/1999,0.013033,-0.31786269,0.009896091,9.40E-11,0.004587,2.43678865,-0.003645975
6/22/1999,-0.01237,-0.178249385,0.009018036,-1.10E-10,-0.009726,2.002432572,-0.008723258
6/23/1999,-0.017034,0.266792286,0.009174312,-1.22E-10,-0.002111,2.536666134,-0.005108321
6/24/1999,-0.021407,0.137194855,0.009375,-1.37E-10,-0.012963,2.884683677,-0.012377613
6/25/1999,0.020312,-0.143033008,0.009188361,1.49E-10,-0.000357,2.472078695,0.00168294
6/28/1999,0.022971,0.239360747,0.009481038,1.33E-10,0.012195,3.063797298,0.00972189
6/29/1999,0.017465,-0.155317299,0.000980873,1.18E-10,0.015097,2.587936576,0.015034909
6/30/1999,0.022854,1.75806175,0.001440922,5.46E-11,0.015731,7.137688879,0.014373109
7/1/1999,0.023055,-0.363692901,0.006103286,8.46E-11,0.00601,4.541762105,0.008715875
7/2/1999,0.033803,-0.240043004,0.009082652,1.58E-10,0.00743,3.451543884,0.006580295
7/6/1999,0.004541,-0.010288727,0.007685353,2.13E-11,-0.002228,3.41603189,-0.000369874
7/7/1999,-0.018083,-0.097784419,0.006445672,-9.59E-11,0.005576,3.081997195,0.004691484
7/8/1999,-0.014733,0.244850929,0.004672897,-6.37E-11,-0.001032,3.836627071,-0.00540527
7/9/1999,-0.001869,-0.225673956,0.004681648,-1.05E-11,0.006354,2.970800263,0.006004423
7/12/1999,0.013109,0.163167725,0.003696858,6.23E-11,-0.002979,3.455538983,0.00065039
7/13/1999,-0.015712,-0.256728114,0.008450704,-1.02E-10,-0.00396,2.568404979,-0.002317738
7/14/1999,-0.012207,-0.195212582,0.009030418,-9.97E-11,0.003308,2.067020011,-0.002408937
7/15/1999,0.020913,0.538601954,0.008379888,1.09E-10,0.008189,3.180321028,0.003436509
7/16/1999,0.012104,-0.163863494,0.005519779,7.44E-11,0.006498,2.659182514,0.002094478
7/19/1999,0.024379,0.382772723,0.008082622,1.06E-10,-0.007845,3.677045047,-0.001976849
7/20/1999,-0.038617,0.365364882,0.008407286,-1.28E-10,-0.021703,5.020508177,-0.017121495
7/21/1999,0.001401,-0.367462423,0.008395522,7.31E-12,0.00159,3.175660079,0.000604794
7/22/1999,0.022388,0.64698071,0.008211679,6.93E-11,-0.013282,5.230250892,-0.003050188
7/23/1999,-0.010493,-0.270613198,0.005071462,-4.50E-11,-0.002961,3.814875974,-0.005311204
7/26/1999,0.006916,-0.037933442,0.003663004,3.06E-11,-0.006765,3.670164598,-0.004380898
7/27/1999,0.04304,0.814767779,0.007462687,1.01E-10,0.011189,6.660496458,0.010667235
7/28/1999,-0.007902,-0.091006032,0.003982301,-2.05E-11,0.001878,6.054351107,-0.000634821
7/29/1999,-0.019027,-0.199721387,0.00541272,-6.29E-11,-0.017848,4.845167705,-0.016476405
7/30/1999,-0.049166,-0.126981219,0.008538899,-1.96E-10,-0.00918,4.229922406,-0.012615697
8/2/1999,-0.012808,0.339857278,0.008169149,-3.86E-11,-0.000504,5.667492321,-0.000862534
8/3/1999,-0.025949,-0.006540043,0.003946719,-8.07E-11,-0.00442,5.630426677,0.002944742
8/4/1999,-0.02516,-0.014072848,0.004048583,-8.15E-11,-0.012744,5.55119054,-0.000237891
8/5/1999,0.029352,-0.065571149,0.008849558,9.88E-11,0.00642,5.187192599,0.011152539
8/6/1999,-0.031957,0.010953746,0.008633824,-1.10E-10,-0.010215,5.24401179,-0.007392196
8/9/1999,0.015744,-0.082532696,0.009,5.81E-11,-0.001915,4.811209361,-0.000590821
8/10/1999,-0.004,0.059602343,0.009538153,-1.40E-11,-0.012614,5.097968714,-0.004907665
8/11/1999,0.02008,-0.093125517,0.008858268,7.59E-11,0.015998,4.623217742,0.012449323
8/12/1999,0.021654,-0.190782525,0.002890173,9.90E-11,-0.002896,3.741188586,0.000147374
8/13/1999,0.038054,0.0576056,0.003712297,1.58E-10,0.02274,3.956702001,0.017077958
8/16/1999,0.008817,-0.181858978,0.007819687,4.45E-11,0.002327,3.237140219,0.006665024
8/17/1999,0.032199,0.633801851,0.00802139,9.63E-11,0.010062,5.288845683,0.006362938
8/18/1999,-0.02139,-0.418103991,0.008196721,-1.12E-10,-0.008422,3.077558195,-0.011306943
8/19/1999,0.009107,0.289773547,0.002707581,3.68E-11,-0.00694,3.969353149,-0.002505603
8/20/1999,0.031588,-0.03997987,0.001749781,1.29E-10,0.009837,3.810658925,0.01247469
8/23/1999,0.024497,0.257033025,0.005977797,7.75E-11,0.017664,4.790124114,0.017940402
8/24/1999,0.010248,0.544064498,0.008453085,2.08E-11,0.002411,7.396260587,-0.001456665
8/25/1999,-0.004227,-0.08132277,0.007640068,-9.38E-12,0.013414,6.794776186,0.00378792
8/26/1999,-0.000424,-0.377899,0.007643312,-1.51E-12,-0.014315,4.227037057,-0.011265177
8/27/1999,-0.01741,-0.179469677,0.007778738,-7.70E-11,-0.010088,3.468412081,-0.00966922
8/30/1999,-0.03414,0.400908684,0.007606264,-1.12E-10,-0.017986,4.858928603,-0.01587352
8/31/1999,-0.01566,0.053718253,0.007727273,-4.94E-11,-0.002727,5.134414466,-0.00777429
9/1/1999,0.010909,-0.262702011,0.002697842,4.61E-11,0.008073,3.785593458,0.010028331
9/2/1999,-0.022482,0.306738774,0.008279669,-7.44E-11,-0.008985,4.946781754,-0.008655235
9/3/1999,0.045078,0.034600225,0.007482394,1.38E-10,0.028906,5.117941516,0.021694704
9/7/1999,-0.006162,-0.545794358,0.007528787,-4.18E-11,-0.005003,2.324597914,-0.004000588
9/8/1999,-0.020372,1.099003255,0.008589512,-6.72E-11,-0.004665,4.879338589,0.000200284
9/9/1999,0.002712,-0.287245364,0.003606853,1.25E-11,0.002611,3.477771199,0.003901705
9/10/1999,0.009919,0.05395136,0.008035714,4.30E-11,0.002968,3.665401685,-0.004600493
9/13/1999,0.001786,-0.380738026,0.00802139,1.25E-11,-0.005571,2.269843884,0.000172317
9/14/1999,-0.006239,0.320061777,0.008071749,-3.33E-11,-0.005833,2.996334151,-0.010879094
9/15/1999,-0.016143,0.596197145,0.008659982,-5.48E-11,-0.01371,4.782740016,-0.009982297
9/16/1999,-0.004558,0.11988092,0.008241758,-1.39E-11,0.000387,5.356099287,-0.00592144
9/17/1999,0.024725,-0.183718494,0.008042895,9.00E-11,0.012848,4.372084793,0.00616253
9/20/1999,-0.004915,-0.565493848,0.007633588,-4.14E-11,8.20E-05,1.89969774,0.001876268
9/21/1999,-0.010328,0.997772701,0.008166969,-4.40E-11,-0.020928,3.795164284,-0.020827119
9/22/1999,-0.009528,0.133540633,0.008245534,-3.61E-11,0.002241,4.301972926,-0.007019826
9/23/1999,-0.007787,0.066587886,0.007848569,-2.79E-11,-0.022968,4.58843221,-0.01952481
9/24/1999,0.007387,-0.122338588,0.008249313,2.99E-11,-0.002382,4.02708989,-0.003804761
9/27/1999,-0.010082,-0.118277852,0.008796296,-4.68E-11,0.004658,3.550774347,0.002340578
9/28/1999,0.006019,0.68106355,0.008283479,1.65E-11,-0.000865,5.969077328,-0.002703904
9/29/1999,-0.016567,-0.467298258,0.008423023,-8.68E-11,-0.010786,3.179737893,-0.006038599
9/30/1999,0.010763,0.244925973,0.008333333,4.48E-11,0.011306,3.95853829,0.012088898
10/1/1999,-0.026852,0.143210008,0.007136061,-1.01E-10,7.80E-05,4.525440592,-0.006186563
10/4/1999,0.047098,-0.125270079,0.008178101,1.93E-10,0.016986,3.95853829,0.012482281
10/5/1999,0.022717,1.155468091,0.003553976,4.21E-11,-0.002491,8.532502971,-6.16E-05
10/6/1999,0.042914,-0.210330247,0.007679181,9.68E-11,0.018481,6.737859518,0.018051861
10/7/1999,-0.004266,-0.122357334,0.003427592,-1.10E-11,-0.005855,5.913432989,-0.004844011
10/8/1999,0.026135,-0.242999188,0.005845511,8.68E-11,0.013949,4.476473573,0.010696539
10/11/1999,-0.005428,-0.359487052,0.007556675,-2.83E-11,-0.000606,2.867239284,-0.000148367
10/12/1999,-0.024349,0.140118103,0.007745267,-1.14E-10,-0.016604,3.268991413,-0.021705129
10/13/1999,-0.022375,0.290529237,0.006161972,-8.31E-11,-0.020936,4.218728994,-0.017749674
10/14/1999,0,0.254247259,0.008362676,0,-0.001657,5.291329276,0.005321476
10/15/1999,-0.049296,0.314222149,0.003703704,-1.17E-10,-0.028058,6.953982131,-0.025946389
10/18/1999,0.021296,0.056588694,0.008612874,4.68E-11,0.005387,7.347498898,0.009638035
10/19/1999,0.014506,-0.218957384,0.008489723,4.02E-11,0.005733,5.738709764,0.008763044
10/20/1999,0.034853,-0.402280728,0.005181347,1.56E-10,0.022286,3.430137419,0.018366679
10/21/1999,0.000864,0.161053897,0.000862813,3.33E-12,-0.004514,3.982574419,-0.009109569
10/22/1999,0.025884,0.076342747,0.007148865,9.04E-11,0.014054,4.286615088,0.016757114
10/25/1999,-0.035324,0.329768591,0.008282476,-9.62E-11,-0.006161,5.700206107,-0.011491637
10/26/1999,0.00959,0.164271378,0.008635579,2.22E-11,-0.00906,6.636586821,-0.00461837
10/27/1999,0.040587,-0.066673397,0.008298755,9.68E-11,0.011545,6.194103036,0.009003941
10/28/1999,0.06888,0.768910406,0.003881988,8.69E-11,0.035266,10.95681332,0.021899283
10/29/1999,-0.043478,0.000365856,0.00487013,-5.73E-11,0.015263,10.96082193,0.010104003
11/1/1999,-0.032468,-0.374251193,0.026845638,-7.07E-11,-0.006464,6.858721249,-0.0075817
11/2/1999,-0.010067,-0.205484667,0.027118644,-2.79E-11,-0.004712,5.4493592,-0.006260963
11/3/1999,-0.00339,-0.023567383,0.027210884,-9.65E-12,0.005335,5.320932065,0.002572306
11/4/1999,-0.004677,-0.09006111,0.041008116,-1.47E-11,0.00569,4.841723016,0.002882449
11/5/1999,0.023494,-0.183744855,0.010016694,8.84E-11,0.00557,3.952081321,0.006094268
11/8/1999,-0.018781,0.059867121,0.002552105,-6.79E-11,0.004948,4.188681051,0.001342348
11/9/1999,-0.005955,0.191030443,0.003423192,-1.82E-11,-0.008518,4.988846649,-0.009472033
11/10/1999,-0.007274,-0.055054455,0.002155172,-2.37E-11,0.005991,4.714188416,-0.001844164
11/11/1999,0.005172,-0.026393296,0.003859348,1.72E-11,0.005825,4.589765448,-0.000230278
11/12/1999,0.058319,0.109839537,0.019448947,1.65E-10,0.010569,5.093903161,0.016424312
11/15/1999,0.019449,-0.098662981,0.009538951,6.00E-11,-0.001196,4.591323489,-0.000795808
11/16/1999,0.014308,0.294600201,0.011363636,3.36E-11,0.018417,5.943928312,0.015944993
11/17/1999,-0.030564,-0.509867441,0.00323363,-1.51E-10,-0.006591,2.913312797,-0.004504093
11/18/1999,0.001617,0.46917371,0.002421308,5.43E-12,0.010087,4.280162571,0.014022704
11/19/1999,0.000807,-0.41050494,0.002419355,4.59E-12,-0.002063,2.52313469,-0.002882513
11/22/1999,0.003629,0.028846179,0.002410607,2.00E-11,-0.000745,2.595917486,0.007781783
11/23/1999,-0.000804,0.401441654,0.006433454,-3.16E-12,-0.011471,3.638026896,-0.008466521
11/24/1999,-0.015682,-0.420434384,0.013071895,-1.08E-10,0.008856,2.108475301,0.001140457
11/26/1999,-0.002451,-0.647946796,0.01965602,-4.82E-11,-0.000325,0.742295485,-0.001749588
11/29/1999,-0.031532,3.423688156,0.013530655,-1.45E-10,-0.006205,3.283683744,-0.003730146
11/30/1999,0.023679,0.269842744,0.009913259,8.35E-11,-0.013439,4.169761976,-0.006403988
12/1/1999,0.0095,-0.21906652,0.003273322,4.25E-11,0.006343,3.256306729,0.011084959
12/2/1999,0.005728,-0.170677375,0.004068348,3.07E-11,0.008099,2.700528844,0.003697807
12/3/1999,0.023596,0.273304437,0.012718601,9.71E-11,0.017217,3.438595359,0.022385976
12/6/1999,0.009539,-0.174315603,0.003149606,4.71E-11,-0.006956,2.839194537,-0.005419896
12/7/1999,0.000787,0.368846322,0.009441385,2.84E-12,-0.009949,3.886421001,-0.010544256
12/8/1999,-0.003934,-0.315732384,0.031595577,-2.08E-11,-0.003754,2.659352033,-0.003469117
12/9/1999,0.009874,0.623368449,0.0023465,3.19E-11,0.003013,4.317108186,0.006023599
12/10/1999,0.049668,0.242421243,0.002235469,1.23E-10,0.006342,5.363666917,0.008074706
12/13/1999,-0.008569,-0.256286935,0.002254791,-2.87E-11,-0.001284,3.989029162,-0.002860687
12/14/1999,-0.034949,-0.097645407,0.003115265,-1.35E-10,-0.008515,3.599518788,-0.002896552
12/15/1999,-0.014408,-0.020900334,0.002370605,-5.75E-11,0.007234,3.524287641,0.00583776
12/16/1999,-0.035164,0.544840561,0.004095004,-9.42E-11,0.003863,5.444462498,0.001743321
12/17/1999,0.01638,0.1370754,0.003223207,3.80E-11,0.001586,6.190764375,0.001115177
12/20/1999,0.00282,-0.517149463,0.006428284,1.35E-11,-0.002069,2.989213901,-0.010052042
12/21/1999,0.014464,0.645643336,0.005148515,4.15E-11,0.010817,4.919179936,0.005049277
12/22/1999,-0.015446,-0.642414209,0.002413516,-1.26E-10,0.001884,1.75902885,0.000273163
12/23/1999,0.02494,0.095912944,0.002354788,1.81E-10,0.015465,1.927742487,0.018044215
12/27/1999,-0.006279,0.04237386,0.004739336,-4.39E-11,-0.00085,2.009428377,-0.001287042
12/28/1999,0.022117,0.272595259,0.00309119,1.19E-10,0.000384,2.557189026,0.007517275
12/29/1999,0.023184,-0.179910506,0.004909366,1.49E-10,0.003979,2.097123855,0.000692724
12/30/1999,0.001511,-0.074294205,0.003016591,1.05E-11,0.00069,1.941319706,-0.002768894
12/31/1999,0.003017,-0.610295804,0.012030075,5.34E-11,0.003264,0.759259549,0.003864516
1/3/2000,-0.054135,4.55368932,0.003974563,-1.82E-10,-0.009549,4.216691648,-0.012143071
1/4/2000,-0.037758,0.613763105,0.006608839,-8.19E-11,-0.038345,6.804741407,-0.031660116
1/5/2000,-0.025361,-0.171880699,0.00466893,-6.83E-11,0.001922,5.635137701,0.01134038
1/6/2000,0.020374,0.271177814,0.003327787,4.23E-11,0.000956,7.163262024,0.011742649
1/7/2000,0.014559,-0.452600865,0.003280033,5.44E-11,0.02709,3.921163438,0.023930826
1/10/2000,0.01394,-0.184515885,0.006469875,6.30E-11,0.01119,3.197646496,0.004308125
1/11/2000,0.0093,0.459377576,0.006410256,2.85E-11,-0.013063,4.666573593,-0.005281633
1/12/2000,-0.005208,-0.187592833,0.003221909,-1.98E-11,-0.004386,3.791157832,0.00347661
1/13/2000,0.005236,0.001826539,0.002403846,1.97E-11,0.01217,3.798082529,0.002712303
1/14/2000,0.022436,0.079456613,0.003134796,7.66E-11,0.010671,4.099865303,0.012134827
1/18/2000,-0.049765,-0.067232792,0.004948454,-1.92E-10,-0.006832,3.824219911,-0.013841253
1/19/2000,-0.01732,0.126284463,0.002517835,-6.03E-11,0.000522,4.307159467,-0.006172572
1/20/2000,0.0235,0.711492953,0.002460025,4.67E-11,-0.007095,7.371673074,-0.012016382
1/21/2000,-0.00492,-0.442047345,0.006592501,-1.76E-11,-0.002912,4.113044566,-0.008773431
1/24/2000,0.00206,0.589312219,0.004934211,4.63E-12,-0.027634,6.536911987,-0.021644714
1/25/2000,0.041941,0.012062607,0.00394633,8.94E-11,0.006065,6.615764185,0.001973055
1/26/2000,0.008682,0.300064254,0.004303599,1.41E-11,-0.004213,8.600918528,0.000281108
1/27/2000,0.019953,-0.527503773,0.006137323,6.73E-11,-0.003938,4.063901553,-0.000450531
1/28/2000,-0.028769,0.156379463,0.007109005,-8.64E-11,-0.027457,4.699412294,-0.026219523
1/31/2000,0.041074,0.029375416,0.001896813,1.15E-10,0.025218,4.837459485,0.018778526
2/1/2000,0.025797,0.250230883,0.00591716,5.64E-11,0.010628,6.047941243,0.009187812
2/2/2000,-0.028476,-0.034792613,0.006090598,-6.64E-11,-0.000114,5.837517563,-0.003428081
2/3/2000,-0.007994,-0.167680774,0.001918649,-2.26E-11,0.011248,4.858678098,0.00093066
2/7/2000,0.006194,-0.132770516,0.001923817,2.92E-11,-9.10E-05,2.913731675,-0.005291027
2/8/2000,0.003463,0.178472998,0.006134969,1.38E-11,0.012273,3.433754102,0.004750648
2/9/2000,-0.039494,0.363583375,0.006387226,-1.20E-10,-0.020822,4.682210006,-0.023585408
2/10/2000,-0.013174,-0.166738308,0.006472492,-4.88E-11,0.003634,3.901506233,-0.005190153
2/11/2000,-0.006472,0.089316437,0.002442997,-2.22E-11,-0.020969,4.24997487,-0.020521187
2/14/2000,0.003257,-0.1690845,0.006493506,1.34E-11,0.002033,3.531369996,0.009077024
2/15/2000,0.033279,-0.138464886,0.006284368,1.54E-10,0.008713,3.042399251,0.018845344
2/16/2000,-0.033189,0.631643906,0.032500508,-9.71E-11,-0.010256,4.964112198,-0.014618247
2/17/2000,-0.038391,0.864465133,0.006759611,-6.26E-11,0.000425,9.255414108,-0.004434999
2/18/2000,-0.068019,0.092532725,0.007252947,-1.09E-10,-0.030376,10.1118428,-0.028061135
2/22/2000,0.009066,-0.111734362,0.007187781,1.62E-11,0.004517,8.982002488,0.00834876
2/23/2000,-0.007188,-0.208928376,0.004977376,-1.64E-11,0.006301,7.105407295,-0.007676915
2/24/2000,-0.058824,0.821717382,0.066826923,-7.81E-11,-0.005336,12.94404398,-0.013016242
2/25/2000,-0.040385,-0.165375285,0.008016032,-6.69E-11,-0.014829,10.80341901,-0.022839415
2/28/2000,0.063126,-0.013067574,0.000942507,9.97E-11,0.011017,10.66224454,0.01789983
2/29/2000,0.011781,-0.47670315,0.00605496,3.51E-11,0.013627,5.579518979,0.008931398
3/1/2000,0.009781,-0.090199375,0.055350554,3.18E-11,0.009346,5.076249852,0.000949825
3/2/2000,-0.014299,0.117975358,0.004679457,-4.21E-11,0.001863,5.675122243,0.002662302
3/3/2000,-0.000468,0.007754077,0.007490637,-1.37E-12,0.019837,5.719127577,0.019899839
3/6/2000,-0.031835,-0.168144424,0.007736944,-1.16E-10,-0.012695,4.757488167,-0.018973319
3/8/2000,-0.028684,0.018810204,0.011710794,-7.05E-11,0.008173,7.404286164,0.006175971
3/9/2000,0,0.130117697,0.004582485,0,0.025602,8.367714828,0.01564447
3/13/2000,-0.000987,-0.179715273,0.007901235,-2.62E-12,-0.008207,6.646592491,0.001844083
3/14/2000,0.014815,-0.080054109,0.008759124,4.21E-11,-0.017685,6.114505454,-0.013661192
3/15/2000,0.03455,0.193512291,0.007055503,7.96E-11,0.02428,7.297737411,0.032632971
3/16/2000,0.081844,0.543862565,0.006956522,1.13E-10,0.047639,11.2667036,0.049271468
3/17/2000,-0.00087,-0.3167652,0.006092254,-1.76E-12,0.004114,7.697803977,-0.003327107
3/20/2000,-0.011314,-0.252430357,0.007042254,-3.09E-11,-0.005353,5.754644573,0.008023399
3/21/2000,0.027289,0.325479515,0.005569837,5.48E-11,0.025566,7.627663495,0.02126353
3/22/2000,0.012853,-0.455384208,0.00676819,4.68E-11,0.004532,4.154145995,-0.003725899
3/23/2000,0.055838,0.773674127,0.003605769,1.09E-10,0.017799,7.36810127,0.023296875
3/24/2000,-0.002404,-0.138366227,0.005220884,-5.44E-12,7.20E-05,6.348604897,-0.000642151
3/27/2000,-0.032932,-0.277506167,0.006644518,-1.07E-10,-0.002357,4.586827886,-0.007817179
3/28/2000,0.013289,0.14118055,0.006557377,3.72E-11,-0.010585,5.234398769,-0.008138988
3/29/2000,-0.005738,-0.24047294,0.006595218,-2.13E-11,0.000524,3.975667507,0.007553817
3/30/2000,-0.017312,0.115350666,0.006711409,-5.85E-11,-0.013656,4.434263402,-0.003491306
3/31/2000,-0.000419,-0.068107904,0.005874948,-1.52E-12,0.007164,4.178315392,-0.005312272
4/3/2000,0.044062,0.416887625,0.006430868,1.08E-10,0.004931,5.920203371,0.027468592
4/4/2000,-0.054662,0.62447088,0.040816327,-8.73E-11,-0.007464,9.617197982,-0.005087346
4/5/2000,-0.017007,-0.421757303,0.005622837,-4.78E-11,-0.004924,5.561074496,-0.01172609
4/6/2000,-0.024221,0.104707406,0.007092199,-6.32E-11,0.009392,6.143360181,0.007282055
4/10/2000,0.029663,0.187434701,0.00698385,8.69E-11,-0.007841,5.383091128,0.006756895
4/11/2000,0.013968,0.075400107,0.006887645,3.75E-11,-0.002572,5.788976776,0.008985829
4/12/2000,0.038313,0.340031213,0.006633499,7.40E-11,-0.022271,7.757409574,-0.014348281
4/13/2000,-0.031509,-0.228505168,0.005565068,-8.14E-11,-0.018171,5.984801395,-0.018119346
4/17/2000,0,-0.326532024,0.007462687,0,0.033084,6.948125076,0.026852942
4/18/2000,0.04431,-0.374098035,0.005806163,1.64E-10,0.028663,4.348845141,0.017473186
4/19/2000,-0.003126,-0.153370808,0.007168459,-1.37E-11,-0.009808,3.681859249,-0.008587012
4/25/2000,0.052895,-0.146473111,0.005537975,1.19E-10,0.033276,6.359740975,0.020054897
4/26/2000,-0.021361,-0.173704647,0.005658852,-5.94E-11,-0.011134,5.255024416,-0.01611894
4/27/2000,0.002425,0.034384954,0.006451613,6.50E-12,0.00269,5.43571819,-0.0052442
4/28/2000,-0.035484,-0.044959713,0.005852843,-1.03E-10,-0.008526,5.191329861,-0.014161282
5/1/2000,0.012542,0.11586326,0.005780347,3.23E-11,0.010892,5.79281426,0.00725459
5/2/2000,-0.021883,-0.199516201,0.005487547,-7.20E-11,-0.014957,4.637053969,-0.007460395
5/3/2000,-0.040946,0.216073551,0.007042254,-1.15E-10,-0.021566,5.638998685,-0.023389006
5/4/2000,0.019366,-0.18813594,0.005613126,6.60E-11,-0.003908,4.578100366,-0.006454085
5/5/2000,0.009499,-0.157383274,0.005560308,3.81E-11,0.01636,3.857583944,0.015881899
5/8/2000,0.040633,0.082967435,0.057131114,1.44E-10,-0.005905,4.17763779,0.002436176
5/9/2000,-0.026716,0.147816365,0.005489865,-8.50E-11,-0.008447,4.795161021,-0.006307263
5/10/2000,-0.03125,0.396466792,0.007410636,-7.35E-11,-0.0206,6.696283129,-0.016036228
5/11/2000,0.035745,0.123688779,0.016414141,2.17E-10,0.017902,2.508179405,0.017186847
5/12/2000,0.015152,-0.050639386,0.019900498,9.53E-11,0.009341,2.38116674,0.006011812
5/15/2000,0.038557,0.075852934,0.004790419,2.17E-10,0.022098,2.561785224,0.018701408
5/17/2000,-0.003667,-0.117675345,0.039263804,-2.31E-11,-0.012442,2.351201689,-0.015074216
5/18/2000,0.017178,-0.126741211,0.007237636,1.22E-10,-0.007315,2.05320754,0.000700113
5/19/2000,-0.028951,0.045726246,0.013664596,-2.02E-10,-0.021055,2.147093014,-0.013958129
5/22/2000,-0.013665,0.052773705,0.020151134,-9.17E-11,-0.004428,2.260403068,-0.007932718
5/23/2000,0.02267,-0.084368346,0.014778325,1.62E-10,-0.019176,2.0696966,-0.011409031
5/24/2000,-0.014778,0.572716988,0.01625,-6.84E-11,0.018335,3.255047003,0.010849852
5/25/2000,-0.0225,-0.107346095,0.016624041,-1.19E-10,-0.01253,2.905630418,-0.020068597
5/26/2000,0.003836,-0.55295016,0.010191083,4.53E-11,-0.002533,1.298961613,-0.002390535
5/30/2000,0.031847,-0.00660755,0.016049383,3.67E-10,0.032242,1.290378659,0.022126841
5/31/2000,0.066667,1.778284485,0.017361111,2.59E-10,-0.001301,3.564372733,-0.000455946
6/1/2000,-0.002315,-0.129344589,0.018561485,-1.04E-11,0.019858,3.103340407,0.012342334
6/2/2000,0.048724,0.115876337,0.017699115,1.86E-10,0.019637,3.462944124,0.01338311
6/5/2000,-0.015487,-0.375340533,0.014606742,-9.63E-11,-0.006519,2.16316083,0.001902779
6/6/2000,-0.029213,0.259845062,0.00462963,-1.49E-10,-0.006671,2.72524749,-0.007371917
6/7/2000,0.045139,-0.216249682,0.014396456,2.80E-10,0.009274,2.135913587,0.007199435
6/8/2000,-0.024363,-0.101738313,0.014755959,-1.73E-10,-0.006586,1.918609343,-0.013330481
