date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
10/4/2000,0.020877,0.000298966,0.016359918,6.81E-11,0.00551,5.593434946,0.006039347
10/5/2000,-0.001022,-0.178708093,0.016376663,-4.06E-12,0.001367,4.593842852,-0.005522802
10/6/2000,-0.001024,-0.255901467,0.016393443,-5.47E-12,-0.019,3.418271728,-0.011970242
10/9/2000,-0.025615,-0.28919836,0.016824395,-1.98E-10,-0.00494,2.429713151,-0.002652786
10/10/2000,0.002103,0.147286889,0.013641133,1.41E-11,-0.010706,2.787578043,-0.004166115
10/11/2000,0.010493,0.183751873,0.016614746,5.89E-11,-0.016171,3.299800728,-0.010509896
10/12/2000,-0.067497,2.018002573,0.006681514,-1.35E-10,-0.025509,9.958807087,-0.036414212
10/13/2000,0.046771,-0.473885703,0.017021277,1.69E-10,0.033381,5.239470792,0.015705651
10/16/2000,0.024468,-0.436505666,0.010384216,1.53E-10,0.000327,2.952412105,0.004574107
10/17/2000,0.005192,0.098410818,0.016528926,2.95E-11,-0.017932,3.242961396,-0.014561262
10/18/2000,0.004132,0.625919522,0.016460905,1.44E-11,-0.005808,5.272794244,-0.011367069
10/19/2000,-0.038066,0.369998599,0.017112299,-1.00E-10,0.034743,7.223720725,0.016838156
10/20/2000,0.026738,-0.41449633,0.016666667,1.17E-10,0.005883,4.229514993,0.008243078
10/23/2000,0.020833,0.5,0.008163265,5.98E-11,-0.000823,6.34427249,0.004412994
10/24/2000,-0.004082,-0.266631708,0.016393443,-1.60E-11,0.001684,4.652688278,0.011814048
10/25/2000,0.025615,0.420437497,0.015984016,6.90E-11,-0.023767,6.608852893,-0.006407139
10/26/2000,0.007992,-0.24791316,0.015857284,2.84E-11,-0.000337,4.970431288,0.005194379
10/27/2000,0.010902,-0.40968214,0.015686275,6.50E-11,0.011096,2.934134359,0.020279149
10/30/2000,0.014706,0.815322982,0.015458937,4.76E-11,0.01383,5.326401535,0.023147787
10/31/2000,0.048309,-0.016404213,0.014746544,1.52E-10,0.021978,5.239026108,0.012492894
11/1/2000,-0.030415,0.189073987,0.015209125,-8.28E-11,-0.005723,6.229589665,-0.006532587
11/2/2000,0.005703,-0.084996974,0.015122873,1.69E-11,0.004996,5.700093395,-0.001739531
11/3/2000,-0.000945,-0.463545019,0.015137181,-5.21E-12,-0.001141,3.057843493,-0.005749691
11/6/2000,0,0.315850973,0.015137181,0,0.003855,4.023666338,0.014721806
11/7/2000,-0.013245,-0.160485323,0.015340364,-6.70E-11,-0.000223,3.377926947,-0.002280204
11/8/2000,-0.000729,-0.47190619,0.015384615,-7.01E-12,-0.015777,1.783862311,-0.004119739
11/9/2000,0.010577,0.287080024,0.015223597,7.82E-11,-0.006486,2.295973546,-0.006675454
11/10/2000,-0.033302,0.3821661,0.015748031,-1.84E-10,-0.024398,3.173416802,-0.021348945
11/13/2000,-0.010827,0.03371498,0.015920398,-5.86E-11,-0.010776,3.280408485,-0.008082675
11/14/2000,0.024876,0.207379292,0.015533981,1.09E-10,0.023452,3.960697274,0.015575323
11/15/2000,-0.012621,-0.116466913,0.014749263,-6.32E-11,0.00496,3.499407088,0.002484776
11/16/2000,0.035398,0.132998227,0.015194682,1.51E-10,-0.012584,3.964822026,-0.004816143
11/17/2000,-0.006648,-0.007983415,0.015296367,-2.88E-11,-0.003352,3.933169205,-0.002454963
11/20/2000,0.002868,-0.290499076,0.014299333,1.75E-11,-0.018352,2.790587184,-0.015731117
11/21/2000,0.046711,1.290028472,0.012750455,1.19E-10,0.003523,6.390524103,0.003044124
11/22/2000,-0.051002,-0.250784792,0.015355086,-1.82E-10,-0.018548,4.787877842,-0.009069483
11/24/2000,0.008637,-0.738733939,0.015223597,1.17E-10,0.014678,1.250909987,0.00681873
11/27/2000,0.02569,1.478083997,0.014842301,1.37E-10,0.005366,3.099860019,0.007243379
11/28/2000,0.001855,0.168080883,0.014814815,8.46E-12,-0.009548,3.620887229,-0.003649723
11/29/2000,0.036111,0.963341735,0.014298481,8.09E-11,0.004371,7.109039014,0.011565962
11/30/2000,-0.012511,-0.33395509,0.014479638,-4.26E-11,-0.020105,4.781928957,-0.020191729
12/1/2000,-0.047059,0.040343651,0.014245014,-1.62E-10,0.000213,4.974849429,-0.00393204
12/4/2000,-0.015195,0.17898595,0.012536162,-4.50E-11,0.007406,5.865277579,0.018066172
12/5/2000,0.063645,0.215985415,0.014505893,1.46E-10,0.038922,7.132091994,0.031982873
12/6/2000,-0.022665,-0.274410163,0.014842301,-7.32E-11,-0.01822,5.174973465,-0.021501594
12/7/2000,-0.008349,-0.500750375,0.014967259,-5.44E-11,-0.005853,2.583603561,-0.004409026
12/8/2000,0.046773,1.256513026,0,1.29E-10,0.019605,5.829935089,0.008999394
12/11/2000,-0.022341,-0.266101629,0.007312614,-8.60E-11,0.007526,4.278579862,0.001203188
12/12/2000,0.010969,-0.16675874,0.014466546,5.01E-11,-0.006535,3.565089274,0.003959586
12/13/2000,-0.018083,-0.252825661,0.014732965,-1.13E-10,-0.008161,2.66374322,0.002430372
12/14/2000,-0.009208,0.42385701,0.002788104,-4.06E-11,-0.014015,3.792789457,-0.0110659
12/15/2000,-0.035316,0.863756417,0.007707129,-8.67E-11,-0.021463,7.06883569,-0.022485292
12/18/2000,0.055877,-0.326465296,0.01459854,1.93E-10,0.008071,4.761106152,0.020168737
12/19/2000,-0.031022,0.020425532,0.015065913,-1.08E-10,-0.012958,4.858354278,-0.005734842
12/20/2000,-0.020716,-0.047192105,0.015384615,-7.75E-11,-0.031296,4.629078315,-0.025078529
12/21/2000,-0.005769,0.148977557,0.015473888,-1.89E-11,0.008002,5.318707095,0.01631568
12/22/2000,-0.018375,-0.138337495,0.015763547,-7.11E-11,0.024403,4.582930478,0.014138021
12/26/2000,-0.006897,-0.418744014,0.015873016,-4.63E-11,0.00706,2.663855776,0.005348177
12/27/2000,0.016865,0.151688004,0.015609756,9.66E-11,0.01044,3.067930742,0.010354954
12/28/2000,0.021463,-0.087904025,0.015281757,1.32E-10,0.003988,2.798247283,0.006072261
12/29/2000,0.008596,0.027352078,0.022727273,5.10E-11,-0.010448,2.874785159,-0.007431348
1/2/2001,-0.060606,0.473199953,0.016129032,-2.60E-10,-0.028032,4.235133362,-0.01314794
1/3/2001,0.009073,0.708507189,0.010989011,2.26E-11,0.050099,7.235755795,0.028141591
1/4/2001,-0.024975,-0.398173786,0.016393443,-1.06E-10,-0.010552,4.354667516,-0.003045917
1/5/2001,-0.036885,0.03714234,0.017021277,-1.56E-10,-0.026242,4.516410058,-0.022946387
1/8/2001,0.004255,-0.238623336,0.016949153,2.36E-11,-0.001918,3.438689221,-0.003813555
1/9/2001,-0.001059,0.431311577,0.016967126,-4.11E-12,0.003812,4.921835693,-0.004594501
1/10/2001,0.02439,-0.159760337,0.008281573,1.10E-10,0.009586,4.135521566,0.003000196
1/11/2001,-0.020704,-0.078629361,0.016913319,-1.03E-10,0.010318,3.810348146,0.000497938
1/12/2001,0.02537,-0.066257053,0.016494845,1.32E-10,-0.006406,3.557885709,-0.007933411
1/16/2001,0.006186,0.035874723,0.008196721,3.10E-11,0.006319,3.685523874,0.012092701
1/17/2001,-0.036885,1.018201808,0.012765957,-9.50E-11,0.002126,7.438130945,-0.006413451
1/18/2001,-0.023404,-0.084891956,0.017429194,-6.75E-11,0.013915,6.806693462,0.008875417
1/19/2001,-0.029412,-0.289628601,0.017957351,-1.23E-10,-0.004028,4.835280359,-0.008492981
1/22/2001,0.005612,-0.160688098,0.008928571,2.78E-11,0.000268,4.058308355,-0.000883072
1/23/2001,0.026786,0.225149767,0.017391304,1.05E-10,0.013032,4.972035536,0.006765713
1/24/2001,-0.001087,-0.321229683,0.017410229,-6.31E-12,0.002867,3.374870139,-0.000266657
1/25/2001,0.031556,0.228655283,0.016877637,1.45E-10,-0.004977,4.146552025,0.007753361
1/26/2001,-0.020042,-0.375624321,0.01722282,-1.50E-10,-0.001886,2.589006234,-0.006481098
1/29/2001,-0.0276,0.027997565,0.007438895,-2.07E-10,0.006805,2.661492106,0.003959666
1/30/2001,-0.005491,0.566311427,0.017809439,-2.64E-11,0.007008,4.168725498,0.016726461
1/31/2001,0.041852,-0.023976024,0.014188034,1.98E-10,-0.00562,4.068776036,0.000566128
2/1/2001,-0.033846,0.135716064,0.017692852,-1.46E-10,0.005461,4.620974305,0.008842321
2/2/2001,0.005839,-0.483205456,0.01759015,4.84E-11,-0.017474,2.388094308,-0.010882584
2/5/2001,0.018997,0.031295659,0.017262213,1.50E-10,0.003587,2.462831294,0.009365709
2/6/2001,-0.020715,0.081760431,0.017627358,-1.54E-10,-0.001514,2.664193443,-0.000768722
2/7/2001,0.015688,-0.077777778,0.01740644,1.25E-10,-0.008408,2.456978397,-0.000976525
2/8/2001,0.001044,0.283659352,0.015475569,6.48E-12,-0.006235,3.153923298,-0.006044726
2/9/2001,-0.002956,-0.280075658,0.016742239,-2.56E-11,-0.013336,2.270586156,-0.00910796
2/12/2001,0.030171,0.425420116,0.008464534,1.78E-10,0.011827,3.236539182,0.015333683
2/13/2001,0.027933,0.733576769,0.016469038,9.23E-11,-0.008652,5.610789139,-0.003969136
2/14/2001,-0.002141,-0.258179703,0.016504374,-9.56E-12,-0.002184,4.162197267,-0.009897
2/15/2001,-0.007262,-0.305092079,0.014962594,-4.70E-11,0.008124,2.892343849,0.008856484
2/16/2001,-0.00266,0.142001012,0.008501417,-1.51E-11,-0.018905,3.303059602,-0.0083738
2/20/2001,0.031005,0.071560008,0.016168149,1.59E-10,-0.017357,3.539426574,-0.006383479
2/21/2001,-0.026677,-0.268746422,0.01627907,-1.93E-10,-0.018508,2.588218345,-0.019038495
2/22/2001,0.01794,0.203565993,0.016318538,1.06E-10,-0.001952,3.115091581,2.18E-05
2/23/2001,0.005385,-0.18087874,0.016231131,3.86E-11,-0.005555,2.551637742,-0.008065994
2/26/2001,0.018666,-0.181914424,0.015933716,1.60E-10,0.01749,2.087458031,0.019213924
2/27/2001,0.014978,0.613825084,0.015698587,7.86E-11,-0.00766,3.368792131,-0.000530925
2/28/2001,-0.023548,0.020113598,0.014630225,-1.24E-10,-0.014309,3.436550663,-0.013312138
3/1/2001,-0.040997,0.38415433,0.016764459,-1.63E-10,0.00104,4.75671648,-0.00430104
3/2/2001,0.007544,-0.101748657,0.015973378,3.31E-11,-0.00568,4.272726966,0.00154734
3/5/2001,0.030116,-0.25852849,0.016152479,1.73E-10,0.005858,3.168105316,0.009171354
3/6/2001,0.003554,-0.01112019,0.016095284,2.06E-11,0.009981,3.132875382,0.002738033
3/7/2001,0.031708,0.248760509,0.015600624,1.42E-10,0.006452,3.912211055,0.013065528
3/8/2001,0.01014,0.216237988,0.015444015,3.70E-11,0.002259,4.758179704,0.011990232
3/9/2001,0.011583,-0.356223684,0.015267176,6.50E-11,-0.024764,3.063203403,-0.01967443
3/12/2001,-0.068702,0.589160389,0.015737705,-2.60E-10,-0.043181,4.867921513,-0.040994428
3/13/2001,-0.007049,0.110337811,0.015354136,-2.42E-11,0.014829,5.405037318,0.008086577
3/14/2001,-0.0421,0.267362196,0.017235436,-1.19E-10,-0.025842,6.850139963,-0.030837238
3/15/2001,-0.033092,-0.147748932,0.017825312,-1.14E-10,0.005871,5.8380391,0.005797418
3/16/2001,-0.041889,1.167810596,0.018604651,-6.93E-11,-0.019624,12.65576302,-0.020722192
3/19/2001,0.042233,-0.449190679,0.009282399,1.22E-10,0.017627,6.97091223,0.01381396
3/20/2001,-0.018208,-0.295932701,0.018181818,-7.59E-11,-0.024077,4.907991342,-0.023932919
3/21/2001,-0.020909,-0.138080495,0.010584958,-1.03E-10,-0.017924,4.230293466,-0.024047479
3/22/2001,-0.034355,0.783737761,0.016153846,-9.85E-11,-0.004064,7.545734195,-0.01027928
3/23/2001,0.019231,-0.30899463,0.018867925,7.83E-11,0.019909,5.214142849,0.012279679
3/26/2001,0.046038,0.031883432,0.018037518,1.74E-10,0.011282,5.380387619,0.019227167
3/27/2001,-0.004329,-0.239613405,0.018115942,-2.16E-11,0.025575,4.09117462,0.026839634
3/28/2001,-0.003623,-0.21272147,0.018181818,-2.30E-11,-0.02443,3.22089394,-0.016304577
3/29/2001,0.017273,-0.016529214,0.017158177,1.10E-10,-0.00463,3.167655093,0.00140107
3/30/2001,-0.00429,0.32988665,0.017950099,-2.06E-11,0.010784,4.281951894,0.008135546
4/2/2001,-0.012386,-0.149651321,0.018175209,-7.07E-11,-0.012462,3.641152135,-0.01020881
4/3/2001,-0.007452,0.048670898,0.018311665,-4.09E-11,-0.034393,3.81837028,-0.029885644
4/4/2001,0.000366,-0.114696629,0.018304961,2.27E-12,-0.002901,3.380416079,0.003132076
4/5/2001,0.039905,-0.084577114,0.017250484,2.60E-10,0.04368,3.094510242,0.042313412
4/6/2001,-0.01461,0.029835847,0.017863523,-9.37E-11,-0.019984,3.186837577,-0.0128009
4/9/2001,0.015899,-0.084616765,0.015825567,1.10E-10,0.008117,2.91717769,0.005521402
4/10/2001,0.051873,0.759471331,0.016716817,1.93E-10,0.027066,5.132690512,0.026164135
4/11/2001,-0.011702,-0.11267637,0.010487145,-4.97E-11,-0.002131,4.554357576,-0.008836267
4/12/2001,0.023342,-0.596236937,0.016528926,2.40E-10,0.015104,1.838881363,0.011331807
4/16/2001,-0.012397,0.334847259,0.016736402,-9.67E-11,-0.003228,2.454625748,0.00312228
4/17/2001,0.014226,0.052761594,0.01650165,1.04E-10,0.010282,2.584135715,0.005726294
4/18/2001,0.011551,0.362819321,0.016313214,6.12E-11,0.03889,3.521710081,0.039063339
4/19/2001,-0.01093,0.153596258,0.016493485,-5.08E-11,0.012551,4.062631569,0.007336203
4/20/2001,0.017648,1.070430865,0.012965964,3.89E-11,-0.008551,8.411397792,-0.010647413
4/23/2001,-0.025284,-0.412453585,0.027269704,-9.73E-11,-0.01498,4.942086621,-0.004500928
4/24/2001,0.010974,-0.283723407,0.016447368,5.83E-11,-0.012161,3.539900968,-0.007395454
4/25/2001,-0.007566,0.043405191,0.016572754,-3.88E-11,0.015941,3.693551044,0.016343485
4/26/2001,0.010607,-0.059410234,0.016070843,5.73E-11,0.004696,3.474116312,0.006319826
4/27/2001,0.010331,-0.277942436,0.016231131,7.65E-11,0.01501,2.508511963,0.011007889
4/30/2001,0.003084,0.419684393,0.003236246,1.60E-11,-0.002865,3.561295283,-0.006945396
5/1/2001,0.026375,0.533635312,0.015765411,8.71E-11,0.01359,5.461728203,0.015218498
5/2/2001,0.008986,-0.299063659,0.00140625,4.20E-11,0.000782,3.828323784,-0.001987473
5/3/2001,0,-0.351084813,0.015625,0,-0.014873,2.484257446,-0.007357879
5/4/2001,0.007813,0.101225016,0.015503876,5.07E-11,0.01444,2.735726446,0.014318315
5/7/2001,0.002946,-0.101204416,0.012521255,2.12E-11,-0.002447,2.458858848,-0.001467442
5/8/2001,-0.000928,0.239158757,0.015472691,-5.39E-12,-0.001828,3.046916473,-0.004724221
5/9/2001,0.008355,-0.032967858,0.015384615,4.99E-11,-0.004488,2.946466163,-0.001518747
5/10/2001,0.014615,-0.051836608,0.015163002,9.08E-11,-0.000287,2.793731351,0.003999267
5/11/2001,0.00091,-0.320611,0.01514922,8.31E-12,-0.007577,1.89803035,-0.008169318
5/14/2001,0.011059,-0.156298975,0.014983518,1.18E-10,0.002609,1.601370151,0.00517687
5/15/2001,-0.002248,0.917553762,0.013665716,-1.26E-11,0.000416,3.070713357,-0.000400866
5/16/2001,0.002403,0.485022355,0.014981273,9.03E-12,0.028453,4.560077981,0.031541539
5/17/2001,0.030562,0.518039039,0.014536997,7.34E-11,0.002724,6.922376393,0.002911946
5/18/2001,-0.006396,-0.444567481,0.014630578,-2.78E-11,0.002693,3.844912958,0.004725944
5/21/2001,0.004974,-0.537358288,0.003057214,4.66E-11,0.016154,1.778817112,0.003201249
5/22/2001,-0.010045,0.809042964,0.003970588,-5.25E-11,-0.002628,3.21795658,-0.007115916
5/23/2001,-0.029412,0.311017883,0.003636364,-1.21E-10,-0.015526,4.218798623,-0.013478478
5/24/2001,-0.012121,0.153464407,0.002607362,-4.37E-11,0.003196,4.866234052,0.001522682
5/25/2001,-0.028681,-0.250528989,0.00363177,-1.42E-10,-0.011816,3.647101356,-0.010523771
5/29/2001,0.003158,-0.287470983,0.004249961,2.19E-11,-0.007794,2.598665544,0.003068459
5/30/2001,-0.007555,0.407810161,0.00333069,-3.75E-11,-0.015655,3.658427758,-0.015082697
5/31/2001,-0.002538,-0.170341183,0.003498171,-1.52E-11,0.006202,3.041109426,0.003614649
6/1/2001,0.033551,0.244440256,0.004461538,1.56E-10,0.003862,3.784478994,0.00719118
6/4/2001,0.015846,-0.253097077,0.003937604,9.73E-11,0.005108,2.826638422,0.006470129
6/5/2001,0.01363,0.37292672,0.002241147,6.02E-11,0.01299,3.880767419,0.010334956
6/6/2001,-0.012401,0.031900753,0.003782148,-5.37E-11,-0.010549,4.004566822,-0.009448919
6/7/2001,-0.006808,-0.37704308,0.003808073,-4.77E-11,0.005457,2.494672614,0.001851812
6/8/2001,-0.016146,0.033864816,0.003870568,-1.11E-10,-0.009397,2.579154244,-0.010255423
6/11/2001,-0.001393,-0.2612,0.003255814,-1.30E-11,-0.008356,1.905479155,-0.005002292
6/12/2001,0.01876,0.87499248,0.003348044,9.16E-11,0.001164,3.572759088,0.002407052
6/13/2001,-0.003348,-0.305698152,0.003206596,-2.36E-11,-0.011347,2.480573237,-0.007011062
6/14/2001,-0.02947,0.735951941,0.002359975,-1.23E-10,-0.017502,4.306155925,-0.016693946
6/15/2001,0.010856,0.572352659,0.005136187,2.86E-11,-0.004517,6.770795721,-0.006219778
6/18/2001,0.009805,-0.58934769,0.001695438,6.23E-11,-0.004883,2.780442904,0.002046402
6/19/2001,-0.047472,0.857066293,0.003398058,-1.71E-10,0.003434,5.163466796,-0.00457569
6/20/2001,-0.011165,0.321056721,0.005891016,-3.07E-11,0.008709,6.821232515,0.004780762
6/21/2001,-0.054983,0.633673349,0.003636364,-9.79E-11,0.011364,11.14366577,0.006395933
6/22/2001,-0.012987,-0.369274289,0.005438596,-3.72E-11,-0.00945,7.028596516,-0.010343948
6/25/2001,-0.000702,-0.115288016,0.005442416,-2.27E-12,-0.005509,6.218283567,-0.009464781
6/26/2001,0.001053,-0.146588751,0.004033672,3.99E-12,-0.00151,5.306753143,-0.003021572
6/27/2001,0.011926,-0.326579544,0.002946274,6.63E-11,-0.004676,3.57367612,-0.003594242
6/28/2001,-0.007972,0.287400565,0.003668763,-3.47E-11,0.012493,4.600752655,0.012589567
7/2/2001,0.013669,-0.309442078,0.003726047,7.26E-11,0.010037,3.827923414,0.008695092
7/3/2001,-0.000532,-0.340420435,0.005148234,-4.29E-12,-0.001827,2.524820061,-0.002134224
7/5/2001,-0.019528,0.426314356,0.003440159,-1.13E-10,-0.012321,3.601187099,-0.008632017
7/6/2001,-0.016839,0.308664375,0.004051565,-7.54E-11,-0.023498,4.712745263,-0.021677833
7/9/2001,-0.027072,0.362853599,0.004353587,-9.15E-11,0.006879,6.422781841,0.004556926
7/10/2001,0.024986,-0.159465296,0.003878116,9.80E-11,-0.014398,5.398571034,-0.012016306
7/11/2001,-0.023084,-0.29930355,0.003969754,-1.32E-10,-0.001134,3.782759557,0.006425137
7/12/2001,0.030246,-0.024878788,0.003302752,1.72E-10,0.023691,3.688649085,0.023237013
7/13/2001,0.010459,-0.490661612,0.003813328,1.16E-10,0.006241,1.87877058,0.005732359
7/16/2001,0.003813,0.19023795,0.003798842,3.54E-11,-0.010883,2.236184044,-0.006351558
7/17/2001,0.018452,0.972729137,0.003552398,8.52E-11,0.009971,4.411385418,0.012821619
7/18/2001,0.014742,0.417835984,0.005076142,4.73E-11,-0.005542,6.254620985,-0.003446938
7/19/2001,-0.012953,-0.371893556,0.003901401,-6.70E-11,0.006053,3.928567744,0.003800432
7/20/2001,0.007093,-0.464840103,0.004226096,6.81E-11,-0.003432,2.10241191,-0.003143224
7/23/2001,-0.009509,0.158006652,0.006044444,-7.96E-11,-0.016369,2.434606977,-0.01439307
7/24/2001,-0.0176,0.025472009,0.00398118,-1.46E-10,-0.016272,2.496621308,-0.017583693
7/25/2001,0.025516,-0.269742883,0.005117346,2.83E-10,0.01608,1.823175478,0.016067559
7/26/2001,0.02541,0.45356806,0.003958011,1.89E-10,0.010449,2.650109643,0.004801225
7/27/2001,0.000516,0.12997967,0.005159959,3.40E-12,0.002402,2.994570021,-0.003726218
7/30/2001,-0.012728,0.008383096,0.004006969,-8.42E-11,-0.001078,3.019673789,-0.001435218
7/31/2001,0.019686,0.010249402,0.005979839,1.26E-10,0.005571,3.050623639,0.011641329
8/1/2001,0.00803,-0.182692669,0.003559322,6.26E-11,0.00388,2.493297065,-0.001216387
8/2/2001,-0.003051,0.079582548,0.004420265,-2.21E-11,0.003964,2.691719998,0.003917211
8/3/2001,0.00663,-0.170726514,0.004728931,5.75E-11,-0.005243,2.232172026,-0.003639348
8/6/2001,-0.01368,0.403276331,0.004623288,-8.57E-11,-0.011422,3.132354172,-0.010603351
8/7/2001,-0.015411,0.512076411,0.003652174,-6.49E-11,0.003265,4.736358853,0.005521484
8/8/2001,-0.015478,-0.278104504,0.003709592,-9.17E-11,-0.017328,3.419156124,-0.015799248
8/9/2001,-0.004416,0.259051898,0.004080908,-2.09E-11,-8.40E-05,4.304895005,0.000491531
8/10/2001,0.008694,-0.379443483,0.005980651,6.56E-11,0.005687,2.671430651,0.011427853
8/13/2001,-0.007036,-0.295515984,0.003897254,-7.59E-11,0.000949,1.881980194,-3.26E-05
8/14/2001,-0.00992,0.290656596,0.002862766,-8.38E-11,-0.003828,2.428990152,-0.000359089
8/15/2001,-0.022902,0.574563473,0.004408523,-1.26E-10,-0.007339,3.824599171,-0.006359839
8/16/2001,0.012675,-0.112213397,0.003990568,7.76E-11,0.00309,3.395427905,0.004501214
8/17/2001,-0.020497,-0.185138922,0.006666667,-1.57E-10,-0.016663,2.766802044,-0.014600815
8/20/2001,-0.012222,0.345651904,0.00543682,-7.05E-11,0.008124,3.723152437,0.007742578
8/21/2001,-0.026247,0.02533867,0.002502888,-1.52E-10,-0.012079,3.817492168,-0.014140472
8/22/2001,0.006931,0.26063718,0.004206501,3.16E-11,0.006956,4.812472561,0.01010019
8/23/2001,-0.002486,-0.617892957,0.004216983,-2.97E-11,-0.002763,1.838879661,-0.004646343
8/24/2001,0.027985,0.471948635,0.005034496,2.21E-10,0.019654,2.706736407,0.018967316
8/27/2001,-0.010628,-0.28247152,0.00320392,-1.18E-10,-0.004827,1.94216046,-0.003916305
8/28/2001,-0.026574,1.646756773,0.004453049,-1.15E-10,-0.01501,5.140426351,-0.015441527
8/29/2001,-0.018393,-0.210239943,0.004930966,-1.02E-10,-0.011115,4.059703409,-0.012828164
8/30/2001,-0.003945,-0.281341766,0.005544554,-3.07E-11,-0.017038,2.917539281,-0.016977703
8/31/2001,0.013861,-0.238409555,0.006640625,1.40E-10,0.00403,2.404682332,0.003041452
9/4/2001,-0.024414,0.674422204,0.004204204,-1.51E-10,-0.000565,4.026453491,0.004798134
9/5/2001,0.013213,0.033860184,0.004544556,7.78E-11,-0.001059,4.162789948,0.003578828
9/6/2001,-0.034973,0.174961259,0.004504505,-1.82E-10,-0.02239,4.891116917,-0.019179161
9/7/2001,-0.074939,1.058640018,0.004648074,-2.04E-10,-0.018637,10.06904902,-0.023879083
9/10/2001,-0.03807,-0.184572358,0.005062126,-1.32E-10,0.006226,8.2105809,-3.54E-05
9/17/2001,-0.176254,2.213991086,0.00698324,-2.31E-10,-0.049216,26.38873382,-0.071293413
9/18/2001,-0.074302,-0.21047114,0.005733253,-1.33E-10,-0.005805,20.83466692,-0.001939288
9/19/2001,-0.015993,-0.098227417,0.007973014,-3.24E-11,-0.016112,18.78813141,-0.016203978
9/20/2001,-0.087397,-0.20476725,0.004032258,-2.44E-10,-0.03106,14.94093741,-0.043716662
